Q63	Q63_R25	0.0759181	1.0	6.86973e-06	0.221266	1.0	1.27845e-06	0.162544	1.51891e-06	0.214993	1.28488e-08
Q63	Q63_R26	1.0	1.0	0.0355278	0.0362801	3.49068e-10	1.0	0.99998	1.35849e-05	1.51509e-05	0.000984124
Q63	Q63_R3	2.55096e-08	0.999938	0.0104385	0.00389125	0.000271348	2.76141e-08	0.0239723	1.4118e-09	4.47599e-11	0.0132592
Q63	Q63_R5	0.124646	0.000294084	0.0111726	0.000679044	0.999985	0.999478	0.999831	6.97478e-06	0.00914987	7.13529e-08
Q63	Q63_R8	5.56027e-09	0.23828	1.0	0.999982	0.0286419	7.23464e-11	1.0	0.000224355	6.03231e-11	0.999893
Q64	Q64_R10	9.10557e-06	5.44028e-05	5.31869e-10	3.00173e-11	9.90103e-06	5.79781e-07	0.00024494	4.99512e-13	0.00071085	0.0193873
Q64	Q64_R11	7.76487e-08	2.22678e-05	8.16684e-08	1.96862e-09	0.000555661	2.49599e-07	2.23471e-11	5.25083e-11	1.36011e-07	0.0302495
Q64	Q64_R27	0.992117	0.0306734	0.999931	1.87272e-14	3.89804e-15	8.04062e-09	0.0361933	2.83211e-08	5.46767e-05	3.80107e-06
Q64	Q64_R29	0.999697	0.00283706	0.822271	2.73601e-06	6.07376e-08	1.35e-10	0.0168615	4.62467e-07	1.27507e-07	5.08192e-06
Q64	Q64_R39	1.0	0.988293	6.36381e-14	0.000657174	0.965084	5.53752e-18	0.999994	1.0	3.23428e-13	0.999776
Q64	Q64_R61	2.18975e-05	0.855631	0.00161356	0.849927	9.75576e-08	3.45781e-08	0.114798	3.1435e-06	1.42001e-05	0.025822
Q64	Q64_R76	5.0796e-08	4.30012e-07	1.00998e-06	1.18068e-09	5.58158e-10	1.88117e-11	2.63193e-09	0.00566161	1.58175e-06	3.56843e-11
Q64	Q64_R84	0.0318548	3.44608e-09	4.23383e-06	1.74667e-11	4.32891e-06	0.609717	0.000685233	6.03971e-08	1.48932e-06	8.46763e-07
Q64	Q64_R85	1.0	1.0	6.94232e-13	0.0403536	0.0410903	0.00146672	0.00146672	0.000321541	1.22852e-09	5.09003e-13
Q64	Q64_R89	1.11959e-05	1.61379e-05	6.91055e-08	0.946439	4.82691e-07	8.05047e-10	3.76178e-05	0.00775727	0.000180011	0.00775727
Q65	Q65_R13	0.878999	0.999967	1.0	0.770922	0.334435	0.957271	0.957271	0.999992	0.999651	0.00244298
Q65	Q65_R14	0.00818851	0.549476	0.000804376	0.123565	0.0603144	0.000290611	0.0402226	0.0346276	0.000965585	0.000421023
Q65	Q65_R17	0.0362972	0.181418	0.0925325	0.999999	0.12171	6.09389e-09	0.99936	5.58064e-05	0.937891	0.937891
Q65	Q65_R21	1.0	0.997261	0.00124072	0.999988	0.289894	0.0347372	1.0	1.25362e-06	0.045848	0.0539084
Q65	Q65_R28	0.00113592	7.76336e-07	0.824989	0.00191081	6.29685e-05	0.000252949	0.000649635	0.000240651	0.0214397	0.000462441
Q65	Q65_R36	0.999991	0.00883842	0.652451	0.0358745	0.979839	0.982127	0.999891	0.0322957	0.999796	1.0
Q65	Q65_R47	0.018545	2.12352e-10	0.999989	0.823368	0.998159	0.00644916	0.000171227	0.215452	0.000878453	1.11566e-13
Q65	Q65_R55	0.42837	0.0158576	0.0689712	0.0427968	0.00492898	0.000599244	0.0377063	0.000347959	0.878123	0.952727
Q65	Q65_R62	0.273721	0.99999	0.999475	0.998144	0.0776392	0.999999	0.993266	0.909834	7.77353e-05	7.77353e-05
Q65	Q65_R68	1.50894e-05	0.599139	0.502278	0.254213	0.938215	0.997666	7.53027e-13	0.269678	0.574877	0.0261698
Q66	Q66_R10	4.04342e-05	1.0	4.88924e-08	1.0	0.99997	0.999358	2.63832e-09	1.0	0.300999	0.709879
Q66	Q66_R11	0.000364195	0.999658	0.999401	0.999983	0.92616	0.996152	0.000885412	7.06336e-08	8.06133e-05	1.1071e-05
Q66	Q66_R18	0.99982	3.77512e-09	5.39353e-08	0.973776	0.999069	0.0169993	0.191267	0.689079	0.999999	2.76405e-13
Q66	Q66_R19	4.79818e-08	1.46904e-06	0.00855623	0.97928	0.000199523	0.999715	5.11808e-11	0.000312898	0.0121587	0.865744
Q66	Q66_R3	0.840258	1.0	1.75672e-06	1.0	1.00088e-09	2.70089e-08	0.999999	0.999984	6.21385e-07	1.03122e-06
Q66	Q66_R35	0.999963	2.93091e-08	0.109589	0.45604	5.29129e-06	0.85731	0.701997	1.0	0.58789	1.68977e-13
Q66	Q66_R4	0.98005	0.00318798	1.77898e-14	0.969466	0.999965	1.0	0.00784262	4.14656e-07	2.32156e-11	0.0542178
Q66	Q66_R46	0.78913	6.98991e-06	0.986054	6.51282e-07	0.850129	0.000220349	0.399905	0.018134	1.30542e-06	1.0198e-06
Q66	Q66_R64	0.000186825	1.0	0.000944082	8.46287e-12	6.65935e-17	3.76159e-14	3.77049e-07	1.0	0.000436529	0.000331616
Q66	Q66_R8	1.0	1.0	6.124e-11	1.26882e-08	1.60763e-07	1.0	0.999625	0.999925	0.999962	1.08159e-12
Q67	Q67_R1	0.999641	1.0	0.0114637	7.13932e-10	0.00603642	1.98697e-11	0.00512777	0.00104425	1.8658e-05	0.0301752
Q67	Q67_R18	1.6074e-08	0.974107	0.999991	3.8248e-11	5.92701e-06	0.778887	0.974692	1.0	0.00586975	0.0216647
Q67	Q67_R20	0.0910927	2.45652e-05	0.000554021	0.962679	2.39836e-13	2.43427e-10	2.97415e-08	5.01215e-10	1.20065e-09	0.162416
Q67	Q67_R26	0.217257	0.999854	0.0046258	0.559543	8.27143e-07	0.997276	0.594798	8.82715e-10	9.26509e-08	0.0475812
Q67	Q67_R27	1.10274e-06	0.000688382	0.000818548	0.00228079	0.546567	0.110516	0.0481366	0.852161	0.999699	0.527633
Q67	Q67_R3	0.037011	0.993259	2.02477e-06	0.999943	3.87279e-10	0.0245804	0.998095	0.00525625	0.0323346	3.27433e-05
Q67	Q67_R31	0.998678	0.998678	1.0	2.42562e-07	2.4791e-08	0.999891	0.999963	1.0	0.284273	1.0
Q67	Q67_R36	0.000313724	7.55688e-11	2.9227e-06	3.37033e-05	0.000160301	0.966665	0.000163806	6.01146e-07	0.996517	0.996429
Q67	Q67_R40	0.999999	0.0890613	1.99616e-12	0.000102772	0.00651945	0.00304171	0.00150585	8.30472e-17	7.49019e-05	0.00168609
Q67	Q67_R44	0.999983	2.38578e-08	0.0650633	0.988918	0.999999	0.483326	0.763959	1.0	1.63353e-07	1.00274e-06
Q68	Q68_R22	0.106836	0.671677	0.572847	0.00125753	0.978445	0.894033	0.763575	5.84939e-08	0.00082032	0.000280564
Q68	Q68_R24	1.0	0.999829	1.62321e-06	1.73099e-08	0.997283	2.12915e-06	1.0	2.88096e-08	0.994269	1.0
Q68	Q68_R29	0.994911	1.0	1.0	1.0	0.999998	0.997862	6.92353e-05	0.930643	0.00695129	2.3336e-07
Q68	Q68_R44	1.51221e-05	1.39506e-05	2.18907e-14	0.000106106	0.396404	2.35826e-11	6.13006e-05	2.25296e-06	2.22082e-07	1.57098e-05
Q68	Q68_R54	1.0	1.0	1.1737e-18	0.00299768	1.0	9.63434e-10	1.0	0.999885	2.06688e-07	0.127906
Q68	Q68_R59	0.000751482	0.000482735	0.0382948	0.98742	0.999996	3.58557e-05	9.74074e-09	0.000942275	1.54797e-08	0.000131105
Q68	Q68_R62	1.24898e-09	9.55877e-05	0.000371261	2.25091e-05	8.00007e-05	8.00007e-05	0.00869777	0.998214	0.851608	1.93894e-10
Q68	Q68_R65	5.72742e-10	0.000121586	1.0	0.988975	1.0	0.982692	0.982849	0.999999	1.0	4.65411e-13
Q68	Q68_R66	4.65404e-05	2.08227e-09	1.32661e-11	0.00024392	0.0223102	8.93605e-06	2.65057e-05	0.166856	0.0104389	1.70592e-13
Q68	Q68_R72	0.766987	9.39978e-11	0.999998	4.97949e-17	0.329279	4.14872e-14	8.26084e-08	0.846595	4.85408e-14	4.46212e-07
Q69	Q69_R16	0.999985	0.297901	0.999615	0.590757	0.00557854	0.886638	0.924677	0.999999	0.011167	0.00657441
Q69	Q69_R19	1.0	0.974208	0.290533	0.897037	0.999906	0.000511495	1.0	1.0	8.11195e-06	0.993404
Q69	Q69_R2	0.99078	0.999923	1.0	0.999911	2.49164e-11	1.0	0.0951076	3.21746e-13	3.21746e-13	0.590343
Q69	Q69_R22	0.999815	0.886454	1.10817e-08	0.0184662	0.00826835	0.126051	1.1616e-07	0.204041	0.997955	0.00726194
Q69	Q69_R23	0.99814	1.0	0.999406	0.999528	0.000676387	0.000676387	1.0	0.122464	0.1923	0.000445485
Q69	Q69_R25	1.0	0.966053	0.0834343	0.168978	0.999998	1.0	0.999948	0.83078	0.999536	0.922333
Q69	Q69_R26	1.0	9.26609e-05	1.0	0.000203471	0.999982	1.0	0.998591	6.77877e-08	1.0	0.997926
Q69	Q69_R3	0.157248	0.999998	0.00111294	1.0	0.999995	0.547161	0.0580458	1.0	0.999973	0.750895
Q69	Q69_R7	0.999984	0.987342	7.26665e-07	0.999896	0.999994	0.931809	0.999312	0.00523773	0.999976	0.00523773
Q69	Q69_R9	1.0	2.27004e-13	1.0	4.20163e-13	0.999971	0.391105	4.68402e-14	4.68402e-14	6.18688e-13	1.8193e-08
Q6	Q6_R13	0.999605	3.11934e-09	0.999848	0.0966758	0.000501637	0.0239993	2.96361e-10	5.6849e-11	2.15802e-06	0.617889
Q6	Q6_R2	3.41908e-12	2.20236e-06	0.00158917	7.18563e-13	1.25884e-05	3.41474e-14	8.88293e-08	1.0	0.000134074	6.90076e-10
Q6	Q6_R3	0.999999	0.999835	0.999961	1.0	0.049689	0.00014065	7.99174e-13	0.999988	1.0	0.996217
Q6	Q6_R32	2.32052e-06	0.997671	0.000389201	0.0216775	3.18761e-06	1.16825e-15	1.86885e-05	0.999999	1.93039e-09	3.0702e-12
Q6	Q6_R38	0.999444	1.0	0.126684	0.937544	0.979771	2.84974e-08	1.82426e-06	1.0	0.997561	3.9219e-11
Q6	Q6_R39	0.691175	0.997307	0.997362	0.977474	3.88641e-10	0.00094309	0.9906	7.49519e-10	6.58017e-14	0.999988
Q6	Q6_R46	1.0	2.21105e-08	1.0	1.38113e-12	9.80606e-07	5.69104e-10	6.36822e-07	1.1615e-06	1.1976e-07	2.45227e-05
Q6	Q6_R5	0.984515	0.951364	0.783545	0.998903	0.999999	1.06111e-07	1.0	0.999994	1.0	5.8487e-08
Q6	Q6_R6	0.999267	3.87697e-06	2.17083e-05	4.00777e-12	0.998222	0.999808	1.0	0.0110262	0.000222946	1.2393e-06
Q6	Q6_R8	4.08794e-09	1.0	1.43666e-06	0.476404	3.79678e-13	0.998378	0.982692	0.0336903	1.0	0.058173
Q70	Q70_R17	0.999742	2.80645e-08	6.1057e-15	0.707107	2.6159e-07	2.39464e-08	1.0	0.00260998	0.994765	4.47945e-07
Q70	Q70_R29	0.000271669	5.77251e-06	1.35164e-08	2.99846e-05	2.12849e-07	0.00399299	1.30984e-05	0.0100102	0.000119643	5.58933e-05
Q70	Q70_R30	0.00937971	1.85915e-07	0.999569	0.775367	6.72472e-11	2.79724e-11	1.0	0.00170262	0.999871	3.06535e-09
Q70	Q70_R35	3.53801e-08	4.65279e-09	9.39108e-05	0.000120963	3.46472e-05	0.00370625	5.68274e-07	1.40701e-06	0.0206622	0.0536749
Q70	Q70_R36	0.999273	8.95411e-07	0.0094208	1.0204e-05	1.0634e-08	4.85802e-09	0.246035	0.000905768	1.45283e-06	7.8958e-10
Q70	Q70_R37	2.556e-07	0.995859	0.999983	0.999994	0.000726604	8.44204e-06	0.00748107	0.00949561	1.6425e-05	7.77183e-07
Q70	Q70_R38	0.335302	8.56609e-05	1.41884e-06	0.0030336	2.77244e-09	0.062911	8.28561e-09	0.000799074	1.67619e-06	9.29193e-06
Q70	Q70_R42	0.921292	0.00164934	1.0	2.59344e-05	0.194874	3.84932e-06	0.995035	3.47755e-05	0.113743	0.949739
Q70	Q70_R43	0.999948	1.0	0.999997	1.66443e-05	0.999998	1.0	6.76865e-05	1.0	0.00441701	0.997547
Q70	Q70_R5	3.86252e-11	3.52752e-05	0.0286456	1.70333e-08	0.000624446	3.36824e-11	0.000547688	1.0	0.880174	1.93782e-06
Q71	Q71_R1	3.4393e-07	0.238441	1.82694e-11	7.45792e-08	6.18552e-10	0.99998	3.80458e-07	3.47565e-05	6.70078e-10	3.92762e-15
Q71	Q71_R16	1.20474e-05	0.999992	0.00147352	0.00208284	0.000527711	9.122e-05	0.000854948	1.63637e-05	9.7811e-16	7.20723e-05
Q71	Q71_R18	1.29247e-08	5.79034e-05	0.000195301	1.30308e-08	0.00236033	0.986203	0.99895	0.999143	3.84159e-16	0.00206083
Q71	Q71_R20	1.07711e-08	1.71512e-09	1.0	2.74402e-06	0.0110817	0.997179	9.00904e-09	0.00406274	4.37443e-07	0.0168498
Q71	Q71_R42	1.08175e-13	1.13303e-05	0.788429	1.26026e-09	5.71023e-05	8.95553e-10	9.06778e-14	0.000430125	2.23024e-08	6.35532e-09
Q71	Q71_R44	4.91314e-09	7.25204e-05	0.00209373	7.51606e-12	0.99047	6.314e-05	6.725e-13	1.33509e-12	2.08444e-06	5.35836e-05
Q71	Q71_R45	1.0	2.75513e-13	0.190665	0.190665	1.72153e-05	4.87791e-09	0.0301842	9.20317e-14	0.947772	1.0
Q71	Q71_R47	1.63081e-05	5.41163e-08	6.00382e-05	1.74626e-06	4.99525e-10	1.85917e-07	6.7627e-15	1.70302e-06	7.81955e-12	8.24327e-07
Q71	Q71_R54	0.999788	0.996653	1.46853e-12	0.974166	3.23139e-10	4.39076e-06	0.000661966	0.309159	7.266e-12	0.999998
Q71	Q71_R8	0.0417528	0.160871	1.0	8.63031e-06	0.991379	1.01776e-06	1.79145e-11	3.74567e-07	2.68444e-05	2.49598e-07
Q72	Q72_R1	2.2065e-05	0.999412	0.0387835	5.14786e-07	4.57367e-14	2.14067e-08	0.012435	1.26733e-07	5.5394e-06	5.6582e-07
Q72	Q72_R21	0.000624133	0.0097208	0.999998	6.39302e-12	1.17576e-05	8.41049e-07	5.17358e-10	1.0	0.000724826	1.00818e-14
Q72	Q72_R23	4.21141e-05	3.16794e-09	0.814186	4.23245e-12	2.01754e-15	0.00533104	1.23049e-07	6.07454e-10	9.43514e-09	0.000199982
Q72	Q72_R24	1.13155e-07	5.27201e-13	1.45314e-05	1.08696e-06	1.15081e-07	9.82893e-05	3.21138e-05	5.47084e-10	8.23649e-07	2.0656e-10
Q72	Q72_R28	2.41351e-05	0.0001852	4.68076e-09	0.00186342	7.43063e-05	0.00141607	8.61462e-09	6.24935e-08	2.30229e-10	0.00167836
Q72	Q72_R37	0.000141962	3.07592e-08	4.27585e-09	0.973455	0.998371	0.750383	0.942598	0.191678	0.191678	9.48712e-08
Q72	Q72_R39	0.998544	0.249239	2.35874e-06	3.94329e-07	0.200248	0.200248	0.00042315	1.0	1.50231e-05	0.000103648
Q72	Q72_R42	0.999877	1.0	0.831166	0.00092	0.0175701	1.0	0.000629621	1.36613e-05	0.000594225	0.00279396
Q72	Q72_R71	0.00141607	0.257494	1.66597e-08	0.99997	0.020693	8.75505e-09	1.0	4.45764e-11	0.25054	0.25054
Q72	Q72_R78	0.160979	6.31661e-07	0.815652	0.00209358	1.54404e-05	9.93616e-11	3.93577e-08	0.583343	6.9285e-07	4.30655e-06
Q73	Q73_R2	0.819367	2.65313e-09	0.886199	3.26316e-08	5.97503e-05	9.50085e-10	1.39967e-15	0.955707	6.23734e-08	0.00201309
Q73	Q73_R20	9.28932e-09	0.00129623	1.09774e-06	0.0839672	1.69721e-05	0.960252	0.908944	3.0831e-15	1.72735e-16	6.01404e-12
Q73	Q73_R3	0.00068175	7.59769e-20	7.78503e-06	1.37659e-07	0.000243825	0.882497	1.35137e-13	0.00359948	0.000521332	6.09084e-08
Q73	Q73_R33	0.000306037	0.0156413	4.9189e-07	1.3886e-08	5.65146e-09	4.20176e-11	2.30837e-06	0.0406424	0.999934	2.67898e-09
Q73	Q73_R41	0.332046	1.52472e-16	5.38529e-07	7.6182e-05	4.11057e-09	2.60236e-09	2.53618e-13	1.65485e-05	9.27513e-07	1.13162e-06
Q73	Q73_R52	4.44754e-06	6.15236e-12	6.88678e-12	0.00120634	0.00120634	5.34932e-06	1.50233e-05	4.19924e-10	0.000337211	6.87886e-13
Q73	Q73_R6	1.38862e-11	0.000158823	0.0356425	9.21458e-12	0.159367	0.999998	1.76926e-12	9.33918e-11	7.60337e-06	7.31516e-11
Q73	Q73_R63	1.40818e-08	0.00821511	1.12239e-05	2.24384e-15	8.748e-07	0.0176386	3.33784e-12	7.48007e-10	0.223754	1.77573e-09
Q73	Q73_R66	6.28089e-14	1.18359e-07	3.29219e-13	1.83037e-07	2.07692e-09	4.8046e-09	0.00202502	0.00548037	1.70919e-06	4.01185e-12
Q73	Q73_R67	0.627219	1.27521e-12	3.21993e-06	8.17813e-14	1.13512e-05	0.0122812	6.68127e-10	7.9374e-07	0.00519837	0.000205956
Q74	Q74_R11	0.000128842	3.33572e-07	2.20699e-07	0.999995	0.000507538	2.93266e-11	0.999689	0.0109024	2.33337e-08	9.49792e-08
Q74	Q74_R27	0.000868218	0.00045691	0.000329638	2.84303e-10	3.38653e-05	3.78417e-08	6.10984e-07	2.11844e-09	8.11012e-05	1.83297e-05
Q74	Q74_R37	1.83946e-06	0.000244592	0.000239956	2.0622e-10	1.21131e-11	6.28386e-06	0.000288931	1.03448e-05	1.34264e-09	1.90338e-13
Q74	Q74_R42	1.54559e-07	1.0	0.0042807	0.00252532	2.44158e-07	2.50094e-10	2.63962e-12	0.000805333	2.96589e-07	0.676765
Q74	Q74_R57	0.97882	6.20541e-05	0.000291726	0.12864	7.06465e-09	4.62786e-06	2.43525e-05	0.000226	0.124895	3.87408e-10
Q74	Q74_R6	0.999976	1.0	0.00448951	0.601824	3.03118e-06	1.0	3.37689e-09	0.00199376	0.999994	0.000214827
Q74	Q74_R63	0.999956	1.0	1.22033e-06	1.74927e-05	1.15705e-06	5.36277e-06	6.0167e-11	2.9948e-08	0.000105526	3.19985e-05
Q74	Q74_R7	0.999724	1.73868e-12	0.999995	8.52959e-06	1.0636e-06	8.34398e-10	1.3843e-05	1.08922e-05	5.5686e-09	3.03611e-06
Q74	Q74_R77	0.999992	9.19219e-07	1.0	1.62099e-11	3.96094e-10	0.00117839	0.0316878	3.50672e-06	0.000816078	5.33558e-12
Q74	Q74_R78	0.0883609	4.69892e-16	0.998198	0.996536	1.0	5.89313e-11	0.0223647	6.86865e-08	8.16768e-08	1.0
Q75	Q75_R15	1.46233e-07	2.12526e-13	2.86742e-07	0.00888339	0.00284242	1.30373e-12	0.000114121	6.33155e-13	1.25765e-08	2.52516e-11
Q75	Q75_R24	1.99524e-11	2.24839e-08	1.23532e-06	2.06784e-10	2.24716e-14	0.0807445	2.12911e-06	2.0066e-07	6.61215e-09	2.37368e-08
Q75	Q75_R25	0.000182578	5.91666e-07	1.82077e-18	9.87001e-16	8.16503e-12	0.999984	2.98199e-13	0.997744	5.05754e-16	2.01748e-07
Q75	Q75_R26	2.01348e-10	6.38236e-10	3.76026e-07	1.0	3.48138e-06	0.0104372	9.05429e-16	2.58444e-08	2.39033e-16	0.0105223
Q75	Q75_R36	6.04053e-12	9.71183e-10	1.5338e-06	8.93676e-14	3.03926e-09	9.69542e-19	7.58985e-11	1.0	4.6709e-05	3.77943e-12
Q75	Q75_R41	0.742242	1.23395e-16	1.0	0.67116	7.48986e-11	7.56443e-21	9.30465e-08	3.32316e-10	6.73138e-09	1.41869e-10
Q75	Q75_R42	7.99971e-10	1.19706e-05	1.90277e-12	8.34659e-07	1.17448e-06	8.0908e-07	3.85283e-09	1.17835e-08	1.22007e-09	4.83997e-13
Q75	Q75_R52	4.75709e-11	9.81184e-09	0.45799	1.18351e-06	6.27506e-06	0.999823	0.998991	1.71011e-08	5.35018e-09	2.88423e-10
Q75	Q75_R55	0.111256	5.47792e-07	1.48653e-15	6.15534e-12	5.79285e-05	2.79337e-09	0.00115509	4.15412e-07	1.32358e-08	2.29108e-09
Q75	Q75_R8	1.0	0.990472	2.74924e-13	1.22444e-05	2.59859e-07	0.999999	0.998041	0.00101936	0.998547	3.3552e-18
Q76	Q76_R11	7.85297e-07	0.00114366	1.0	0.914545	1.0	0.937594	0.933734	1.0	1.0	1.11238e-11
Q76	Q76_R13	0.988891	0.000141609	1.0	0.999945	0.00791089	0.997056	1.60001e-05	5.11869e-10	4.05977e-05	5.97055e-13
Q76	Q76_R26	0.00207443	8.13554e-12	0.990261	6.7926e-08	0.999634	0.999882	2.70758e-11	0.0056314	0.999828	0.999924
Q76	Q76_R37	0.584003	1.55796e-07	0.851894	0.00495046	0.000395862	1.14978e-07	1.14978e-07	1.32651e-06	1.44149e-05	1.88909e-12
Q76	Q76_R38	5.79234e-05	0.999986	2.0606e-07	8.25608e-09	0.216065	0.997147	0.999866	0.999842	0.354268	2.21807e-05
Q76	Q76_R41	1.0	1.0	0.195025	0.953241	0.00742251	2.00057e-05	1.0	0.999666	0.999996	0.000761109
Q76	Q76_R53	0.01239	0.150712	6.50176e-09	1.0	0.999974	5.72125e-08	0.9999	0.00100315	1.0344e-11	0.999975
Q76	Q76_R58	2.77113e-05	0.999148	0.877628	0.998915	2.39159e-07	2.10013e-11	4.27664e-12	2.36421e-05	0.00207443	0.000228088
Q76	Q76_R62	0.997189	0.144553	1.36982e-13	0.00406425	0.00567189	1.13842e-10	5.63483e-06	0.00379508	0.000158006	0.00142259
Q76	Q76_R9	0.917027	0.970373	1.0	0.999999	0.337833	0.999419	0.996122	2.115e-05	1.56365e-08	0.193066
Q77	Q77_R16	5.45227e-09	2.42604e-06	0.000153606	0.000649414	0.999434	2.47652e-08	0.00208433	0.000107445	0.414348	0.999513
Q77	Q77_R20	0.000236738	0.00104449	1.0	9.81602e-06	0.171677	1.29826e-06	0.0138678	0.0138678	0.997973	0.949668
Q77	Q77_R23	0.150691	6.87098e-08	1.84199e-07	9.5546e-08	9.30475e-09	0.00107192	7.49251e-09	0.999835	0.000119696	0.0342245
Q77	Q77_R24	1.50256e-09	0.999345	1.09487e-05	0.000687015	0.00272667	0.754518	1.0	1.0	0.988097	0.00272064
Q77	Q77_R29	0.000102478	1.28353e-06	0.999997	0.00201665	1.99823e-05	3.18129e-07	0.00201665	4.16627e-05	9.7704e-08	0.838652
Q77	Q77_R30	0.999994	1.32995e-06	0.999278	2.27416e-05	1.0	0.999855	1.0	9.85634e-11	0.999991	2.27364e-05
Q77	Q77_R4	0.0109531	6.47964e-12	0.0473369	1.0	1.0	0.0138678	3.67008e-06	0.83113	0.0407093	4.12111e-07
Q77	Q77_R5	0.00390463	0.00514162	1.17447e-07	1.0	0.00429985	1.13856e-16	0.0543566	0.681801	0.04271	2.90877e-05
Q77	Q77_R7	0.999838	1.0	0.999998	1.00043e-06	0.999997	1.0	3.76499e-06	1.0	0.000254099	0.516278
Q77	Q77_R9	0.000366266	0.166374	0.903166	5.93842e-05	0.0404795	2.04956e-06	4.65931e-05	0.00343751	3.81746e-07	0.000132711
Q78	Q78_R12	0.00519266	0.999971	0.0819183	2.51953e-08	0.980495	0.780946	0.00145475	2.06461e-06	0.000223783	0.00443299
Q78	Q78_R14	0.964651	0.00117912	0.994884	0.999939	2.32945e-07	0.0206641	1.0	0.000413504	0.959671	0.00175836
Q78	Q78_R15	0.000242661	0.173428	0.0327183	0.068644	0.000178117	0.713285	0.0126481	0.987426	0.956672	0.00261852
Q78	Q78_R16	0.996613	0.362534	6.11521e-05	0.0397408	3.56075e-12	0.0865164	1.32523e-06	4.59929e-06	0.0462849	0.989359
Q78	Q78_R17	0.358561	0.195726	1.40791e-08	0.00106761	0.347557	0.000162841	2.24891e-08	0.116173	0.00697688	0.000691936
Q78	Q78_R19	0.738501	0.388978	0.000259671	0.99957	6.70095e-08	0.0824832	0.00409235	0.0569263	0.232025	0.0129129
Q78	Q78_R2	0.0586724	2.8907e-08	0.823908	1.10767e-05	0.000519047	0.988701	0.0534717	0.00206424	6.43659e-07	0.00932002
Q78	Q78_R3	0.647956	1.0	0.999681	0.983406	2.49039e-07	0.170642	0.477323	0.833438	0.00249422	0.000143538
Q78	Q78_R6	0.827954	0.390344	1.0	0.679331	0.999987	0.299828	0.99815	0.000834696	0.0626557	0.877182
Q78	Q78_R7	0.0116056	0.839854	0.0235219	0.268814	6.47656e-05	0.637253	0.00258018	0.0368521	2.28659e-09	0.99977
Q79	Q79_R12	0.418547	0.999901	0.999904	0.989087	0.999952	8.97225e-07	0.999993	0.999969	0.640641	9.45193e-08
Q79	Q79_R13	1.0	6.90187e-10	0.222509	0.980582	1.0	0.455074	8.53784e-07	0.662069	0.000476779	0.973458
Q79	Q79_R15	1.0	1.0	0.999898	0.999997	0.994994	1.0	1.0	1.0	0.999473	0.998767
Q79	Q79_R2	1.0	1.0	0.996307	1.0	0.999966	5.84782e-05	0.0043368	1.29807e-11	1.76471e-06	1.67455e-05
Q79	Q79_R24	0.644705	2.88943e-08	0.955895	0.0104091	1.0	0.000107774	0.834973	1.80555e-08	0.00549682	0.090794
Q79	Q79_R29	5.95779e-07	1.0	0.0025539	0.00052693	0.999922	5.8232e-12	0.928771	0.995654	0.000280538	0.00240682
Q79	Q79_R32	0.999525	0.235655	5.55455e-05	0.0133093	1.1607e-08	1.32088e-05	7.3081e-07	4.17298e-10	0.99313	1.0
Q79	Q79_R35	1.0	1.0	5.04587e-07	1.0	4.92841e-06	0.000255735	1.0	1.79631e-06	1.0	1.0
Q79	Q79_R6	0.99984	1.0	0.999982	2.69658e-07	1.0	1.0	1.26811e-06	1.0	0.000433757	0.99968
Q79	Q79_R7	1.0	0.000254763	0.00133138	1.0	1.0	0.0032415	0.95957	1.0	0.160096	1.0
Q7	Q7_R22	0.985053	1.97872e-09	0.999997	0.999999	2.97231e-05	0.00474295	9.3339e-07	0.0737348	1.0	0.999112
Q7	Q7_R24	1.0	1.28676e-05	0.999932	1.06101e-08	1.0	1.0	0.999802	5.98274e-09	1.0	0.999988
Q7	Q7_R26	8.01023e-06	0.999257	0.996462	1.21804e-06	1.0	4.79579e-12	1.94277e-08	5.69822e-07	2.62064e-13	0.729908
Q7	Q7_R31	0.000383179	4.31411e-14	0.00176407	1.52952e-05	3.82946e-07	2.02251e-09	0.961513	1.01356e-06	1.0	2.35108e-13
Q7	Q7_R35	0.999971	0.999891	0.999804	4.12464e-08	8.80338e-07	0.999119	2.13304e-12	1.61083e-07	7.66904e-11	1.84739e-07
Q7	Q7_R36	3.27815e-09	2.34804e-11	2.72635e-06	0.999998	0.999997	0.870126	0.999936	2.04178e-09	0.999971	5.33547e-06
Q7	Q7_R39	0.999996	0.000231186	0.000481498	0.634697	0.977473	0.999999	3.97721e-05	0.00786969	0.999744	1.72545e-07
Q7	Q7_R43	0.0181839	4.67198e-06	3.16406e-11	1.17693e-05	2.54075e-06	4.78373e-07	4.67695e-06	1.0	1.98447e-05	1.60131e-06
Q7	Q7_R44	0.984708	1.57056e-06	8.57003e-09	2.18541e-08	0.000318443	0.00636768	8.58038e-06	2.53981e-12	0.999959	4.06149e-05
Q7	Q7_R45	0.00419749	2.90203e-07	9.84398e-10	1.24361e-07	3.44307e-10	6.7858e-10	1.80239e-14	8.40252e-08	5.43873e-07	1.08344e-06
Q80	Q80_R11	4.62656e-05	0.999999	0.999982	0.998051	2.85892e-17	0.00117925	0.196018	0.00434206	1.61248e-08	2.66297e-13
Q80	Q80_R17	0.0531454	2.47939e-07	0.844464	3.65396e-06	5.2285e-11	0.0105259	1.5292e-07	0.000486967	0.00102274	1.63026e-09
