Q62	Q62_R25	1.82201e-05	0.0406788	1.1542e-13	3.13008e-07	1.6987e-06	0.248626	0.56203	3.86545e-08	0.00628984	3.81577e-05
Q62	Q62_R27	0.000103781	1.32791e-05	1.20525e-08	4.45494e-10	0.000568702	0.99881	1.96706e-06	9.37957e-05	1.64783e-07	8.21182e-07
Q62	Q62_R31	0.864461	0.000567081	0.999958	3.77991e-09	0.999992	0.999936	6.48197e-12	1.74528e-12	1.74528e-12	2.31899e-05
Q62	Q62_R37	1.0	5.87298e-08	1.0	0.999999	1.0	1.0	2.8467e-11	1.0	3.45754e-12	1.15596e-08
Q62	Q62_R7	1.0	0.999947	0.999986	0.999619	0.997463	0.9964	0.999979	0.999989	6.40762e-06	0.000160911
Q62	Q62_R8	1.54764e-11	3.65432e-09	1.52435e-07	4.96475e-06	1.0	7.73479e-13	1.44453e-14	4.1073e-06	1.81465e-13	0.000112581
Q63	Q63_R11	0.999828	1.714e-07	1.0	2.19281e-08	0.000416216	3.26096e-07	4.52045e-07	2.84598e-09	5.02899e-05	2.41604e-07
Q63	Q63_R13	0.189876	0.023027	0.148291	6.4874e-08	0.242049	0.999553	0.172984	1.13414e-05	3.37094e-08	0.0619966
Q63	Q63_R20	4.26266e-08	0.0047865	0.999976	1.307e-05	3.21333e-06	3.20807e-05	0.99997	6.68833e-05	0.999979	0.999895
Q63	Q63_R22	1.0	0.999998	1.0	4.89973e-08	1.23027e-07	4.35264e-11	2.28435e-11	1.93851e-08	7.60165e-09	1.64799e-06
Q63	Q63_R24	0.772958	7.0338e-08	0.999187	1.72081e-05	0.000918393	0.000322044	5.54262e-06	1.46975e-05	0.000101186	8.22187e-06
Q63	Q63_R25	1.11803e-06	1.0	8.87632e-09	0.000202478	0.999987	2.20842e-11	4.01792e-05	2.57157e-12	9.36429e-06	1.44782e-10
Q63	Q63_R26	0.999999	1.0	0.00062123	1.04988e-05	8.23166e-13	1.0	0.999977	8.91351e-06	4.62854e-07	4.91846e-05
Q63	Q63_R3	2.96684e-07	0.999951	0.581941	0.339109	0.0235388	8.32183e-07	0.000833075	7.78403e-07	5.86984e-09	0.000378044
Q63	Q63_R5	6.83425e-09	1.87763e-08	5.70531e-06	7.80308e-09	0.993199	0.000295487	0.999784	1.7601e-06	9.89308e-08	4.02194e-14
Q63	Q63_R8	2.79936e-12	7.43643e-06	1.0	0.999934	6.57896e-05	3.74774e-15	1.0	2.72308e-10	4.99027e-16	0.000327837
Q64	Q64_R10	0.0884662	0.00094548	3.99879e-05	2.42868e-09	0.000400242	0.00486902	0.976731	1.14089e-09	0.99093	0.00256189
Q64	Q64_R11	3.37602e-08	2.11558e-08	3.30853e-11	3.93944e-11	2.71662e-09	3.69206e-09	6.27785e-14	1.41717e-13	2.05509e-11	4.50209e-05
Q64	Q64_R27	0.99925	0.981827	1.0	9.75773e-16	1.00171e-14	5.11704e-06	0.998066	3.67065e-10	0.000103918	5.97633e-08
Q64	Q64_R29	0.999998	1.24367e-06	1.0	4.8424e-07	1.30456e-11	1.02993e-16	8.36429e-05	5.14554e-11	5.38305e-12	2.56651e-08
Q64	Q64_R39	1.0	0.999989	1.5261e-12	1.21446e-08	0.653377	2.18183e-18	1.0	1.0	9.60023e-15	0.504817
Q64	Q64_R61	0.999663	1.0	1.0	1.0	0.025024	0.999979	1.0	0.999999	0.99996	1.0
Q64	Q64_R76	1.67181e-08	1.53256e-11	3.85035e-08	1.19397e-11	4.09845e-13	1.04966e-13	1.41976e-11	3.72692e-07	2.92361e-10	1.0102e-12
Q64	Q64_R84	0.999987	8.68642e-05	0.0800617	3.14348e-08	4.41095e-05	0.999998	0.977246	0.00237532	0.982802	0.800575
Q64	Q64_R85	1.0	1.0	9.98349e-18	3.78613e-08	4.85492e-11	6.28377e-11	6.28377e-11	1.40632e-07	1.0925e-14	1.02868e-14
Q64	Q64_R89	2.24364e-08	3.33957e-08	3.97008e-09	8.66127e-05	1.77399e-08	2.13458e-12	1.78207e-06	1.54444e-05	0.000174225	1.54444e-05
Q65	Q65_R13	0.999993	1.0	1.0	0.971962	0.983699	1.0	1.0	1.0	0.999999	0.00822102
Q65	Q65_R14	1.24207e-06	5.15025e-07	1.67302e-11	8.60569e-09	7.60833e-10	3.94681e-10	2.45166e-06	2.58981e-10	5.19272e-06	2.40248e-07
Q65	Q65_R17	0.907543	0.999726	0.99918	1.0	1.0	1.8393e-07	1.0	9.08862e-06	0.999996	0.999996
Q65	Q65_R21	0.999995	0.999705	3.41469e-08	0.999998	0.00034185	4.67875e-06	1.0	1.25361e-09	4.89351e-07	2.68492e-06
Q65	Q65_R28	0.994631	0.000486947	0.955227	0.000203839	0.000232872	1.36527e-05	0.0003278	2.23227e-05	4.68196e-05	5.14296e-05
Q65	Q65_R36	1.0	1.5005e-08	0.114263	0.147954	0.471657	0.999957	1.0	0.165707	0.999766	1.0
Q65	Q65_R47	0.000743601	6.67101e-20	0.999701	2.11713e-06	0.00151484	7.08417e-08	3.25329e-12	7.12763e-05	8.72806e-10	1.55152e-20
Q65	Q65_R55	0.99865	0.898815	0.999997	0.991857	8.78741e-05	0.999858	0.998406	7.61721e-07	0.0349251	0.999915
Q65	Q65_R62	6.00038e-05	1.0	1.0	0.999895	0.000356195	1.0	0.999942	0.999997	8.78697e-10	8.78697e-10
Q65	Q65_R68	2.80573e-07	0.00112189	0.99994	0.99911	0.996208	0.999998	1.32608e-20	0.00069037	0.000182405	0.998931
Q66	Q66_R10	0.00354832	1.0	5.48978e-13	1.0	0.999988	0.999994	1.99839e-07	1.0	0.297036	0.286916
Q66	Q66_R11	0.953099	0.999996	0.999896	0.999609	0.987969	0.999895	0.00608308	4.27123e-09	0.985628	0.00167629
Q66	Q66_R18	1.0	2.97351e-11	0.000113803	0.999986	0.999952	0.980918	0.00040549	0.999992	1.0	4.08019e-12
Q66	Q66_R19	3.36538e-09	2.53464e-07	0.0875017	0.40088	2.52114e-07	0.999984	9.11932e-13	7.78649e-05	6.17175e-07	0.185433
Q66	Q66_R3	0.000144885	1.0	7.39373e-10	1.0	1.36079e-09	4.10162e-12	1.0	0.99999	1.39215e-11	1.43595e-08
Q66	Q66_R35	1.0	5.55645e-07	0.990858	1.0	0.000396255	0.999998	0.999976	1.0	0.999315	6.08218e-14
Q66	Q66_R4	0.999756	0.17846	5.91397e-13	0.999335	0.999997	1.0	0.423655	8.95977e-06	2.81214e-11	0.999997
Q66	Q66_R46	0.999901	1.48887e-05	0.999999	0.000306039	0.987136	0.993457	0.993006	0.974177	2.40383e-06	0.000159169
Q66	Q66_R64	6.28102e-08	1.0	1.93281e-05	3.81797e-15	1.5959e-22	4.96597e-19	3.52065e-12	1.0	3.09354e-10	7.87317e-08
Q66	Q66_R8	1.0	1.0	1.20743e-07	8.0967e-10	1.31253e-07	1.0	1.0	1.0	1.0	7.1791e-11
Q67	Q67_R1	0.998585	1.0	0.00467149	2.63135e-09	0.0275619	2.01106e-07	0.00195612	0.000884574	3.8761e-06	0.00171464
Q67	Q67_R18	5.9285e-11	0.995418	0.999999	1.51978e-14	3.8203e-05	0.00134422	1.0	1.0	1.32387e-05	1.34849e-05
Q67	Q67_R20	0.00631814	1.57792e-06	3.5447e-05	0.735109	1.68233e-13	2.29183e-09	5.85531e-09	1.78263e-09	7.60901e-11	0.000739952
Q67	Q67_R26	0.00632254	0.999244	0.000104698	1.52775e-06	1.15558e-07	0.0204631	0.000131073	3.76355e-08	1.32042e-08	0.00269303
Q67	Q67_R27	1.50589e-08	8.16592e-07	1.15162e-05	3.01931e-05	0.000488876	0.00192536	5.9328e-05	0.000156151	0.979441	0.000983858
Q67	Q67_R3	0.00494707	0.992194	4.276e-06	0.999895	6.98762e-10	0.00322589	0.998985	0.000602119	0.00416072	4.18678e-06
Q67	Q67_R31	0.999989	0.999989	0.999974	2.49227e-05	5.92778e-06	0.999999	1.0	1.0	0.984378	1.0
Q67	Q67_R36	3.34349e-07	1.83482e-10	6.51577e-07	8.10382e-05	2.2523e-05	0.999298	0.000935906	1.20735e-06	0.998533	1.0
Q67	Q67_R40	0.999999	0.0322323	3.62682e-10	0.000122731	8.65477e-05	0.148724	2.7822e-08	1.71769e-14	1.36021e-05	0.991302
Q67	Q67_R44	1.0	2.28997e-05	0.995939	0.998963	0.999999	0.999119	0.0725068	1.0	7.63333e-07	7.5623e-08
Q68	Q68_R22	0.989079	0.996512	0.996573	0.764015	0.999998	0.999997	0.999997	0.000120136	0.142521	0.0621775
Q68	Q68_R24	0.999998	0.999999	1.80403e-06	6.47512e-12	0.999997	5.06704e-08	1.0	3.59408e-10	0.999241	1.0
Q68	Q68_R29	1.0	1.0	1.0	1.0	1.0	1.0	0.965217	0.999709	0.981895	2.78522e-05
Q68	Q68_R44	2.25587e-06	4.6418e-08	3.62747e-14	8.99702e-07	0.0119493	8.75013e-13	1.58688e-07	4.57414e-07	4.07931e-09	9.62524e-08
Q68	Q68_R54	1.0	1.0	3.51522e-16	0.11178	1.0	0.300005	1.0	1.0	5.9664e-05	0.980061
Q68	Q68_R59	3.48223e-06	1.85628e-07	6.01996e-05	0.993142	0.999988	3.3824e-07	1.08683e-11	9.29386e-09	8.72327e-13	3.9022e-08
Q68	Q68_R62	6.83003e-09	3.28255e-07	2.99481e-05	1.10444e-06	1.25106e-07	1.25106e-07	0.0112121	0.00234076	0.00659088	8.85436e-12
Q68	Q68_R65	1.81711e-12	2.42537e-07	1.0	0.00340457	0.999983	0.00155769	0.00202934	0.999984	1.0	6.50556e-15
Q68	Q68_R66	0.00017629	5.64226e-10	4.62119e-12	6.15635e-08	0.00106298	7.07021e-08	1.43289e-07	0.0705766	0.0419002	1.36367e-14
Q68	Q68_R72	0.963098	2.61125e-11	1.0	6.25855e-14	0.00170557	1.97055e-13	2.21352e-07	0.992523	9.76369e-12	7.70267e-05
Q69	Q69_R16	1.0	7.6404e-05	0.0146174	0.99962	0.00628517	0.0169818	0.00110045	0.99981	0.000459549	0.987159
Q69	Q69_R19	1.0	0.997522	0.0184421	0.999998	0.99999	3.90051e-07	1.0	0.99997	1.36984e-06	0.999994
Q69	Q69_R2	0.225176	2.62032e-09	1.0	0.165753	1.8369e-17	0.851018	4.08707e-10	1.55829e-19	1.55829e-19	2.4733e-09
Q69	Q69_R22	0.999967	0.99766	1.04699e-06	0.999852	0.999947	0.996291	2.31038e-05	0.997858	1.0	0.00363327
Q69	Q69_R23	0.572954	1.0	0.573009	0.447594	5.48475e-11	5.48475e-11	0.999991	0.000451752	0.000763955	3.26333e-08
Q69	Q69_R25	1.0	0.99843	0.00215035	0.0159089	0.999992	1.0	0.999711	0.00254367	0.999983	0.999993
Q69	Q69_R26	1.0	1.39611e-06	1.0	2.76889e-08	0.881774	1.0	0.896779	2.62393e-10	1.0	0.935062
Q69	Q69_R3	4.71799e-06	0.998843	7.32163e-09	1.0	0.999992	0.000900198	0.000298853	0.999987	0.981402	0.000112219
Q69	Q69_R7	0.999996	0.999957	0.000400597	1.0	1.0	0.999995	0.999992	3.4209e-08	1.0	3.4209e-08
Q69	Q69_R9	0.689549	3.94033e-17	1.0	1.1204e-14	1.24555e-05	0.0306718	1.09478e-18	1.09478e-18	1.37906e-16	3.48962e-12
Q6	Q6_R13	0.115754	1.44753e-09	1.0	0.502935	0.000361552	0.277069	6.79254e-07	9.45589e-11	3.4009e-06	0.1394
Q6	Q6_R2	4.89614e-10	0.0950239	0.174758	1.0754e-11	4.68448e-08	1.10517e-10	1.40211e-07	1.0	2.66823e-06	1.26204e-09
Q6	Q6_R3	1.0	1.0	1.0	1.0	0.0012433	4.90316e-07	1.09155e-09	1.0	1.0	0.676058
Q6	Q6_R32	1.0	1.0	0.999996	1.0	0.965856	3.89906e-11	1.0	1.0	0.0176298	1.43481e-07
Q6	Q6_R38	0.999974	1.0	0.000430336	0.999758	9.86843e-05	1.57588e-08	3.11421e-12	1.0	5.74784e-06	9.9436e-13
Q6	Q6_R39	0.999999	0.99998	0.999999	0.999964	1.32063e-07	0.998287	1.0	9.72687e-05	3.22894e-09	1.0
Q6	Q6_R46	1.0	1.02944e-10	1.0	2.34227e-19	4.14913e-11	5.18692e-15	2.89803e-12	8.6179e-10	7.48092e-12	1.56104e-10
Q6	Q6_R5	1.0	0.999583	0.999927	1.0	1.0	1.04995e-05	1.0	1.0	1.0	4.11783e-05
Q6	Q6_R6	1.0	1.67705e-08	3.14277e-08	1.27855e-11	1.0	0.999998	1.0	3.6933e-06	1.4074e-07	1.27837e-09
Q6	Q6_R8	2.19333e-08	1.0	1.49462e-06	0.000891097	8.18389e-11	1.0	1.0	0.581405	0.999999	0.999925
Q70	Q70_R17	1.0	4.26751e-07	3.12521e-11	0.999982	7.48725e-09	1.6178e-09	1.0	9.74309e-06	1.0	9.65504e-08
Q70	Q70_R29	1.55077e-09	1.30799e-11	5.08916e-11	3.87841e-10	1.15638e-11	2.37243e-05	9.154e-07	1.68012e-05	1.36311e-07	7.40392e-06
Q70	Q70_R30	0.984591	1.10775e-07	0.00648104	8.47349e-07	1.3058e-12	1.3699e-15	0.999075	2.80011e-07	0.00131139	1.55092e-13
Q70	Q70_R35	8.62665e-05	8.83804e-09	2.26417e-05	0.00046788	0.00021927	3.90509e-05	0.000473206	0.000471947	0.900875	0.760705
Q70	Q70_R36	0.999997	7.65651e-08	5.92538e-05	3.80733e-08	1.82509e-08	4.49024e-10	9.78516e-05	9.10698e-06	1.43827e-10	6.09909e-12
Q70	Q70_R37	3.18324e-09	0.986272	0.996942	0.99719	1.01422e-05	1.02626e-08	3.6168e-06	7.49394e-05	3.26714e-07	1.43762e-09
Q70	Q70_R38	0.999929	9.40632e-08	1.25987e-09	3.68628e-05	9.45023e-09	3.33238e-06	1.13847e-09	2.84696e-07	8.67016e-11	1.57686e-07
Q70	Q70_R42	5.38263e-09	2.62223e-09	1.0	2.38794e-11	2.05577e-08	8.78209e-15	2.66793e-07	1.96589e-12	4.01183e-09	2.42313e-08
Q70	Q70_R43	1.0	1.0	1.0	4.67223e-09	1.0	1.0	1.67376e-08	1.0	0.00750998	0.52785
Q70	Q70_R5	4.89614e-10	0.0950239	0.174758	1.0754e-11	4.68448e-08	1.10517e-10	1.40211e-07	1.0	2.66823e-06	1.26204e-09
Q71	Q71_R1	2.86094e-08	0.0337737	2.1648e-12	7.83329e-09	7.48842e-11	0.999977	5.89288e-08	2.70023e-06	7.30285e-11	3.47052e-16
Q71	Q71_R16	8.96071e-06	1.0	8.71758e-06	5.52076e-08	7.81849e-07	1.04163e-06	1.01433e-05	7.04998e-10	7.93013e-18	7.13258e-09
Q71	Q71_R18	2.30631e-06	0.0953604	0.0607196	3.89966e-08	1.0	1.0	1.0	1.0	1.2913e-11	0.777775
Q71	Q71_R20	7.30084e-11	2.92756e-10	1.0	1.97003e-06	7.1518e-05	0.999651	5.84626e-08	0.000387907	3.66062e-06	0.000132988
Q71	Q71_R42	2.1474e-10	0.675371	1.0	0.201465	0.526452	9.5213e-07	7.24549e-08	0.999998	0.000771071	7.70401e-06
Q71	Q71_R44	3.09786e-08	0.747134	0.744488	5.92726e-12	1.0	0.429413	2.99154e-11	9.39528e-11	0.359701	0.999999
Q71	Q71_R45	1.0	2.05082e-14	0.38871	0.38871	1.45966e-06	2.24932e-12	4.02244e-07	2.47073e-13	0.0596358	1.0
Q71	Q71_R47	0.978194	1.87595e-06	0.0182942	5.3497e-07	1.24887e-07	5.03477e-06	2.85321e-11	6.34563e-07	5.01133e-09	0.000719411
Q71	Q71_R54	0.999993	1.0	1.36752e-09	0.999978	3.46142e-08	0.00284767	0.000944887	0.200393	5.31924e-13	1.0
Q71	Q71_R8	1.0	0.999984	1.0	0.0158718	0.999995	7.06425e-07	8.48261e-10	2.13098e-07	0.00148822	3.32759e-06
Q72	Q72_R1	6.34834e-05	0.999999	0.997788	9.34138e-05	4.62558e-14	1.77438e-07	0.988611	2.77015e-05	0.00563623	2.22467e-06
Q72	Q72_R21	0.000203671	3.23427e-07	0.99998	9.86362e-14	5.22982e-07	1.0248e-08	2.30858e-09	1.0	0.000687537	5.93834e-15
Q72	Q72_R23	0.00572064	3.40816e-07	0.944645	1.41019e-10	2.47507e-10	0.987099	3.4442e-05	2.11976e-07	8.66833e-07	0.00328305
Q72	Q72_R24	2.70374e-09	2.18691e-10	3.52e-08	2.3739e-07	1.10544e-06	0.000332914	4.39711e-06	4.84149e-10	7.59886e-06	2.1064e-10
Q72	Q72_R28	0.000331829	0.00262679	1.85898e-06	0.956625	0.997383	0.0597818	1.18057e-05	0.000741643	3.03356e-09	0.999936
Q72	Q72_R37	0.999933	6.32172e-10	3.95645e-06	1.0	0.999977	1.0	1.0	0.999904	0.999904	3.72718e-05
Q72	Q72_R39	1.0	0.999998	0.989175	4.13946e-05	1.0	1.0	0.00402894	1.0	0.964793	0.891911
Q72	Q72_R42	1.0	1.0	0.999999	0.996823	0.981892	1.0	0.989502	0.000314333	0.999985	0.998741
Q72	Q72_R71	0.611868	1.0	1.27144e-05	1.0	0.991356	9.90565e-07	1.0	8.56228e-13	0.999985	0.999985
Q72	Q72_R78	1.0	0.813476	1.0	1.0	0.955246	4.59082e-05	0.000330628	1.0	0.00769628	0.00770371
Q73	Q73_R2	0.999987	3.1537e-11	0.798394	1.31214e-09	2.56977e-06	2.3864e-05	8.41979e-15	0.960399	5.87596e-10	0.825118
Q73	Q73_R20	0.000111061	0.778002	0.668969	1.0	0.999997	1.0	0.999996	2.029e-11	2.92668e-11	1.06017e-08
Q73	Q73_R3	0.0130873	8.40683e-20	2.41187e-05	0.0345636	0.0508929	0.0684963	9.08934e-10	3.24892e-06	2.68648e-05	3.52534e-06
Q73	Q73_R33	0.0362284	0.411815	0.0363797	2.20369e-06	6.23166e-07	4.28322e-09	0.0744269	0.0515103	1.0	4.02623e-09
Q73	Q73_R41	0.999927	1.06995e-16	2.48598e-09	3.70942e-07	2.54835e-11	1.05078e-08	8.51533e-16	0.00208362	3.12134e-08	1.07709e-09
Q73	Q73_R52	0.99996	5.42062e-05	0.0186172	1.0	1.0	0.984604	0.982293	0.0414446	0.899382	0.00915618
Q73	Q73_R6	1.36062e-11	0.0181686	0.195409	2.45981e-09	0.621078	1.0	2.70351e-10	2.76783e-10	6.42455e-07	6.27854e-07
Q73	Q73_R63	0.533904	0.999907	0.99688	1.47521e-06	0.993507	0.855387	0.0108089	0.025061	0.999988	0.000171989
Q73	Q73_R66	2.27845e-11	1.18845e-05	1.33907e-05	7.31591e-05	1.67176e-10	2.4181e-05	0.99983	0.00168783	0.000231559	6.67321e-07
Q73	Q73_R67	0.135701	3.95083e-12	5.52313e-07	7.34657e-11	0.586947	0.322966	6.32619e-08	2.58018e-08	0.997918	0.0879281
Q74	Q74_R11	0.999825	0.691359	0.889915	0.999997	0.00163332	0.000135743	1.0	9.20347e-06	9.80527e-09	2.11134e-06
Q74	Q74_R27	0.913416	0.914143	0.0879221	1.42579e-05	0.0518281	0.0444735	0.0507694	0.000470247	0.986007	0.0178332
Q74	Q74_R37	2.45945e-06	0.00106239	4.79505e-07	1.33025e-10	5.38682e-15	3.7266e-06	9.94889e-06	7.10572e-06	7.64549e-10	1.11485e-11
Q74	Q74_R42	4.11958e-10	0.999964	1.4767e-08	7.80511e-07	3.0245e-14	4.95056e-12	1.941e-21	4.5404e-10	8.23437e-11	1.59749e-06
Q74	Q74_R57	0.999313	2.56194e-06	3.14364e-07	0.000155354	4.49371e-13	1.56548e-10	2.08306e-09	1.09759e-07	3.3567e-05	1.94911e-12
Q74	Q74_R6	0.999284	1.0	7.74378e-05	0.065506	9.78771e-07	0.999995	1.74985e-10	0.000545839	0.999859	1.64223e-06
Q74	Q74_R63	0.999855	1.0	1.74804e-09	1.94045e-06	2.32222e-10	4.89496e-11	2.3831e-14	1.50889e-10	2.59152e-09	4.32799e-09
Q74	Q74_R7	0.998432	4.05571e-19	0.999733	1.93972e-05	3.63462e-06	2.53855e-11	7.26836e-09	7.83938e-05	1.79491e-08	9.03183e-07
Q74	Q74_R77	1.0	3.19482e-08	1.0	1.95106e-11	2.27314e-11	2.21628e-05	0.994534	1.95735e-10	1.09183e-06	3.47771e-10
Q74	Q74_R78	0.943212	2.86764e-21	0.999955	1.0	1.0	8.85713e-12	8.64062e-05	6.58028e-10	0.000145626	1.0
Q75	Q75_R15	9.85067e-10	1.73163e-14	7.4489e-11	0.000145789	2.34708e-06	2.30749e-17	2.53198e-07	3.53163e-16	5.34227e-11	2.13073e-14
Q75	Q75_R24	1.19948e-07	3.04489e-07	9.49696e-09	1.7919e-08	7.98536e-12	5.22096e-05	3.23473e-05	1.61325e-06	5.19191e-10	5.33888e-08
Q75	Q75_R25	0.0424359	3.87018e-11	6.15016e-23	2.01381e-20	9.07982e-09	1.0	3.26104e-12	1.0	6.13319e-19	3.35887e-06
Q75	Q75_R26	0.000265377	0.0023619	0.021638	1.0	0.0137629	0.999201	4.42112e-11	0.000198116	2.64622e-13	0.999939
Q75	Q75_R36	4.89614e-10	0.0950239	0.174758	1.0754e-11	4.68448e-08	1.10517e-10	1.40211e-07	1.0	2.66823e-06	1.26204e-09
Q75	Q75_R41	0.999751	1.5501e-15	1.0	1.0	2.53871e-09	1.18165e-16	2.20981e-11	1.13942e-06	1.07216e-08	3.73198e-08
Q75	Q75_R42	3.82531e-06	0.999977	0.000172266	0.000661341	0.986384	8.46046e-06	3.3935e-05	8.72078e-06	4.54606e-08	6.53238e-06
Q75	Q75_R52	0.000436318	0.936068	0.999952	0.00367236	0.994507	1.0	0.999981	0.00063989	0.00181476	0.00322439
Q75	Q75_R55	0.999999	0.999926	1.82272e-13	5.14186e-07	0.0040508	0.983676	0.999993	0.00399456	2.88251e-05	9.7049e-06
Q75	Q75_R8	1.0	1.0	1.20743e-07	8.0967e-10	1.31253e-07	1.0	1.0	1.0	1.0	7.1791e-11
Q76	Q76_R11	1.81711e-12	2.42537e-07	1.0	0.00340457	0.999983	0.00155769	0.00202934	0.999984	1.0	6.50556e-15
Q76	Q76_R13	1.0	2.0147e-05	1.0	1.0	0.021674	0.999998	8.79828e-07	1.81751e-10	0.126606	1.0868e-13
Q76	Q76_R26	0.988322	6.93693e-12	0.999999	1.41459e-07	1.0	1.0	5.03263e-10	0.999948	0.998911	1.0
Q76	Q76_R37	0.999499	2.67181e-07	0.999946	0.000984406	2.8538e-07	3.20022e-08	3.20022e-08	1.05519e-10	3.85798e-07	9.92722e-14
Q76	Q76_R38	0.000452898	0.999923	9.07282e-07	1.20918e-13	6.9533e-05	1.0	0.999983	1.0	0.967138	2.50537e-07
Q76	Q76_R41	1.0	1.0	0.99989	0.999993	0.0014626	0.996212	1.0	1.0	1.0	0.0120349
Q76	Q76_R53	0.00112831	0.161656	1.81387e-06	1.0	0.991906	1.03539e-09	0.992554	1.09776e-05	1.65144e-14	0.988095
Q76	Q76_R58	1.36722e-05	0.997524	0.999741	0.999977	2.46005e-05	4.00371e-11	2.28804e-12	4.07257e-06	0.000853717	9.42267e-05
Q76	Q76_R62	0.999983	3.41455e-08	1.14273e-20	3.09918e-08	1.19595e-06	1.87415e-14	1.36898e-08	4.45337e-10	1.08229e-11	7.17278e-11
Q76	Q76_R9	0.999999	0.99961	1.0	1.0	5.72325e-09	1.0	0.999937	2.09477e-07	1.82422e-05	0.999949
Q77	Q77_R16	1.79913e-09	6.8432e-08	0.00517934	0.883722	0.0540013	6.0011e-08	0.0642172	1.77564e-08	0.999123	0.999863
Q77	Q77_R20	0.96106	0.995278	1.0	5.68484e-05	0.0886068	1.30973e-05	0.00656376	0.00656376	1.0	0.971907
Q77	Q77_R23	0.998646	0.000194704	7.25519e-05	0.567778	2.81316e-08	0.00317796	6.92088e-05	0.999974	0.000156275	0.545947
Q77	Q77_R24	1.29805e-11	0.999999	0.000409105	6.47827e-05	8.38478e-07	0.0729235	1.0	1.0	0.999981	1.33159e-07
Q77	Q77_R29	0.992192	1.75737e-06	0.999994	0.000251228	3.91443e-06	0.000231343	0.000251228	1.53114e-05	2.13089e-06	0.999997
Q77	Q77_R30	0.999932	5.47906e-06	0.000969935	4.89687e-07	0.999988	0.999943	1.0	1.06769e-12	0.00544021	1.12664e-05
Q77	Q77_R4	0.00791046	6.07247e-13	0.0266296	1.0	1.0	0.00327422	0.000685255	0.00275029	0.000810746	2.8378e-06
Q77	Q77_R5	0.967263	0.99568	1.09123e-05	1.0	0.00142422	7.74716e-19	0.999861	0.999895	2.98404e-07	7.8195e-05
Q77	Q77_R7	1.0	1.0	1.0	4.67223e-09	1.0	1.0	1.67376e-08	1.0	0.00750998	0.52785
Q77	Q77_R9	1.18013e-08	1.13305e-05	1.98636e-08	3.1598e-09	2.86336e-08	7.09842e-10	1.84038e-08	4.80003e-07	1.20509e-11	1.14831e-09
Q78	Q78_R12	6.26055e-05	0.998813	3.68484e-05	3.14019e-12	0.00391014	5.09617e-06	3.09431e-08	2.23599e-12	1.37722e-08	4.27241e-10
Q78	Q78_R14	0.970712	0.00741757	0.999649	0.999495	1.15003e-06	0.0028483	0.999999	0.153798	0.999901	0.000202808
Q78	Q78_R15	3.89129e-05	0.985764	0.00138482	0.958317	1.12999e-05	0.00500896	0.0217894	0.999206	0.861931	0.0028975
Q78	Q78_R16	0.981954	0.00135794	0.00264609	0.966247	8.00821e-11	0.00775658	1.79899e-06	2.40669e-05	1.82557e-05	0.995359
Q78	Q78_R17	0.138704	0.265886	5.78161e-10	0.00101737	0.00312111	8.13924e-05	1.39684e-08	0.000713645	0.000498694	0.000445808
Q78	Q78_R19	0.76278	0.00978689	2.8762e-07	0.980814	2.99877e-07	0.000109367	0.000723343	0.024683	0.812003	0.00533914
Q78	Q78_R2	0.0120914	6.16108e-07	0.974601	7.97066e-05	0.00165793	0.974313	0.0185828	0.0163274	4.63936e-07	0.00197381
Q78	Q78_R3	0.965636	1.0	0.996978	0.999939	2.02263e-07	0.00173523	0.997046	0.999262	0.0379931	0.00115745
Q78	Q78_R6	1.37514e-06	0.0142924	1.0	0.000581438	0.999175	0.00698216	0.925085	3.31709e-06	0.000101846	2.79146e-05
Q78	Q78_R7	0.0149455	0.972075	0.000246874	0.75956	2.86953e-07	0.00602865	3.35383e-06	0.0127804	6.30189e-06	0.999957
Q79	Q79_R12	0.991075	1.0	1.0	1.0	1.0	0.0342392	1.0	1.0	0.999974	8.80654e-06
Q79	Q79_R13	0.999953	4.59148e-13	0.998386	0.97974	0.999918	9.41099e-07	3.929e-10	6.59127e-05	1.44014e-06	4.08352e-06
Q79	Q79_R15	1.0	1.0	1.0	0.999994	1.0	1.0	1.0	1.0	1.0	1.0
Q79	Q79_R2	1.0	1.0	0.00473494	1.0	0.999999	1.7664e-06	0.794341	1.42125e-14	5.85618e-08	1.32658e-08
Q79	Q79_R24	0.0862347	1.51476e-09	0.907295	0.00224957	0.999997	5.63653e-06	0.991562	2.30087e-07	0.0002774	0.00249197
Q79	Q79_R29	0.199251	1.0	1.0	1.0	1.0	1.79552e-07	1.0	1.0	0.241391	1.0
Q79	Q79_R32	0.999064	0.00420705	0.00025086	2.04038e-06	1.67128e-09	3.41649e-10	2.82649e-09	2.12845e-11	0.976625	0.996089
Q79	Q79_R35	1.0	1.0	2.83643e-07	1.0	3.42767e-06	0.00040884	1.0	1.13029e-06	1.0	1.0
Q79	Q79_R6	1.0	1.0	1.0	4.67223e-09	1.0	1.0	1.67376e-08	1.0	0.00750998	0.52785
Q79	Q79_R7	1.0	0.00142951	1.76446e-06	1.0	1.0	0.0315579	0.999248	1.0	0.945793	1.0
Q7	Q7_R22	0.989445	8.21198e-13	0.999998	1.0	4.72729e-06	2.41432e-08	1.13939e-07	0.0102808	1.0	0.999846
Q7	Q7_R24	1.0	1.39611e-06	1.0	2.76889e-08	0.881774	1.0	0.896779	2.62393e-10	1.0	0.935062
